ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
29468302.0293183,13656311.4248785,39.2421855661073,1.01896793652969,21.900382651356,0,4.17530305574209,5.26088185023503,1.54245269060696,20020513,NA,0.14600255100904,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
29352688.2337355,13594307.4898842,39.0882256258383,1.01975490510671,21.6126458806995,0,4.15634587095072,5.23699579739791,1.52039489849331,20020514,NA,0.14408430587133,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
29239033.3179902,13533353.3626172,38.936874275844,1.02052831240158,21.3462087942768,0,4.13770965609595,5.2135141666809,1.49986862155435,20020515,NA,0.142308058628512,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
29127401.6641695,13473483.7143494,38.7882172521062,1.02128776389932,21.0996248500739,0,4.11940501162925,5.19045031465286,1.48077493083225,20020516,NA,0.140664165667159,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
29017856.719084,13414732.6908378,38.6423390451231,1.02203286413682,20.8715401627604,0,4.10144237733043,5.16781739543634,1.46302077418038,20020517,NA,0.13914360108507,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28910460.9413488,13357133.8844891,38.4993228294379,1.02276321722956,20.6606878961133,0,4.083832023797,5.14562834998422,1.44651870660677,20020518,NA,0.137737919307422,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28805275.7486172,13300720.3066872,38.3592503933717,1.02347842742225,20.4658829262883,0,4.06658404398362,5.12389589541936,1.43118661997733,20020519,NA,0.136439219508589,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28702361.4650313,13245524.3603171,38.2222020690448,1.02417809966248,20.2860167740251,0,4.04970834480149,5.10263251444988,1.41694747465578,20020520,NA,0.135240111826834,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28601777.2689563,13191577.8125187,38.0882566627751,1.02486184019627,20.1200528017836,0,4.03321463878809,5.081850444873,1.40372903516787,20020521,NA,0.134133685345224,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28503581.1410699,13138911.767707,37.9574913859513,1.0255292571842,19.9670216701413,0,4.01711243585828,5.06156166918144,1.39146361155656,20020522,NA,0.133113477800942,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28407829.812882,13087556.6408947,37.8299817864769,1.02617996133675,19.8260170464737,0,4.00141103514792,5.04177790428638,1.38008780773446,20020523,NA,0.132173446976491,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28314578.7157615,13037542.1313558,37.7058016808907,1.0268135665672,19.6961915579377,0,3.98611951696176,5.02251059137182,1.3695422778333,20020524,NA,0.131307943719584,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28223881.9305515,12988897.1966699,37.585023087271,1.02742969066044,19.5767529800378,0,3.97124673483772,5.00377088589552,1.35977149129033,20020525,NA,0.130511686533586,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28135792.1378567,12941650.0271875,37.4677161590344,1.02802795595568,19.4669606515311,0,3.95680130773978,4.98556964775212,1.35072350719252,20020526,NA,0.129779737676874,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
28050360.5690892,12895828.0209576,37.3539491197444,1.02860799004103,19.3661221060856,0,3.94279161239236,4.96791743161438,1.34234975821656,20020527,NA,0.129107480707238,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27967636.9583603,12851457.7591599,37.2437881990476,1.02916942645787,19.2735899109234,0,3.92922577576895,4.95082447746888,1.33460484435015,20020528,NA,0.128490599406156,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27887669.4953105,12808564.9820844,37.137297569858,1.02971190541244,19.188758702611,0,3.91611166774809,4.9343007013626,1.32744633645498,20020529,NA,0.127925058017407,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27810504.7789675,12767174.5657027,37.0345392869112,1.03023507449247,19.1110624102046,0,3.90345689395006,4.91835568637708,1.32083458962898,20020530,NA,0.127407082734697,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27736187.7727271,12727310.4988721,36.9355732268138,1.030738589386,19.0399716560776,0,3.89126878876752,4.90299867384708,1.31473256624304,20020531,NA,0.126933144373851,0.212903222730083,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27664761.7605508,12866092.8567627,37.8012737196322,1.0524633437626,18.7926264216816,0,3.6967169473073,4.6578633536072,1.29980857815862,20020601,NA,0.125284176144544,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27596268.3044736,12828488.5907749,37.7076839065845,1.05293789087631,18.5625927773825,0,3.685912398567,4.64424962219441,1.28297153517543,20020602,NA,0.123750618515883,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27530747.2035174,12792514.3920195,37.6181555349653,1.0533913230524,18.348696132748,0,3.67557620469017,4.63122601790961,1.26728796768681,20020603,NA,0.122324640884987,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27468236.4541038,12758190.945834,37.5327405232816,1.05382332662687,18.1498355695034,0,3.66571430903802,4.61880002938791,1.25268388987153,20020604,NA,0.120998903796689,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27408772.2120588,12725537.9242753,37.4514882750414,1.05423359989598,17.9649794825369,0,3.65633236383364,4.60697877843039,1.23908968686249,20020605,NA,0.119766529883579,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27352388.756301,12694573.9677229,37.3744456291366,1.05462185380972,17.7931614350245,0,3.64743572487593,4.59576901334367,1.22643990132212,20020606,NA,0.118621076233496,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27299118.4543038,12665316.6674325,37.3016568126504,1.05498781264689,17.6334762247072,0,3.6390294465271,4.58517710262414,1.21467302296413,20020607,NA,0.117556508164715,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27248991.7294172,12637782.5490825,37.2331633962058,1.05533121466867,17.485076157035,0,3.63111827698505,4.57520902900116,1.2037312823409,20020608,NA,0.116567174380233,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27202037.0301346,12611987.0573484,37.1690042519713,1.05565181274756,17.3471675198417,0,3.62370665385133,4.56587038385267,1.19356044994088,20020609,NA,0.115647783465611,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27158280.8013848,12587944.5415427,37.109215514435,1.05594937496886,17.2190072534052,0,3.61679870000519,4.55716636200654,1.18410964140532,20020610,NA,0.114793381689368,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27117747.4579268,12565668.242354,37.0538305440496,1.0562236852016,17.0998998091335,0,3.61039821979328,4.54910175693953,1.17533112947335,20020611,NA,0.11399933206089,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27080459.3599188,12545170.2797158,37.002879893851,1.05647454363636,16.9891941896757,0,3.60450869554427,4.54168095638579,1.16718016309408,20020612,NA,0.113261294597838,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27046436.7907299,12526461.6418369,36.9563912791402,1.05670176728696,16.886281162961,0,3.59913328441691,4.53490793836531,1.15961479400167,20020613,NA,0.112575207753074,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27015697.9370575,12509552.1754179,36.9143895503144,1.05690519045386,16.7905906424864,0,3.59427481558903,4.52878626764217,1.15259571092854,20020614,NA,0.111937270949909,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26988258.871406,12494450.5770796,36.8768966689268,1.05708466514666,16.7015892261003,0,3.58993578779482,4.52331909262147,1.14608608153271,20020615,NA,0.111343928174002,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26964133.5369779,12481164.3860252,36.8439316870417,1.05724006146351,16.6187778855315,0,3.58611836721633,4.51850914269258,1.14005140203232,20020616,NA,0.11079185257021,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26943333.7350233,12469699.9779528,36.8155107299481,1.05737126792568,16.541689798984,0,3.58282438573462,4.51435872602562,1.13445935447318,20020617,NA,0.110277931993227,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26925869.1146829,12460062.5602364,36.7916469822819,1.05747819176526,16.4698883192483,0,3.58005533954501,4.51086972782671,1.12927967150097,20020618,NA,0.109799255461655,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26911747.1653579,12452256.1683863,36.7723506775998,1.05756075916464,16.4029650699469,0,3.57781238814004,4.50804360905645,1.12448400846607,20020619,NA,0.109353100466312,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26900973.2116289,12446283.6637976,36.7576290914363,1.05761891544645,16.340538162738,0,3.57609635366267,4.50588140561497,1.1200458226553,20020620,NA,0.10893692108492,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26893550.4107408,12442146.7327939,36.747486537867,1.05765262521298,16.2822505285321,0,3.57490772063156,4.50438372799576,1.1159402594189,20020621,NA,0.108548336856881,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26889479.7526622,12439845.8869687,36.7419243695903,1.05766187243428,16.2277683560243,0,3.57424663603889,4.503550761409,1.11214404494202,20020622,NA,0.108185122373496,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26888760.0627211,12439380.4648214,36.7409409815282,1.0576466604845,16.1767796311123,0,3.5741129098208,4.50338226637421,1.10863538539652,20020623,NA,0.107845197540749,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26891388.0068097,12440748.6346875,36.7445318179385,1.05760701212636,16.1289927710385,0,3.57450601569894,4.50387757978067,1.10539387220022,20020624,NA,0.10752661847359,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26897358.0991458,12443947.3989511,36.7526893830201,1.05754296944372,16.084135347376,0,3.57542509239108,4.50503561641277,1.10240039310623,20020625,NA,0.107227568982506,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26906662.7125675,12448972.599532,36.7654032549794,1.05745459372266,16.0419528922554,0,3.57686894518758,4.50685487093635,1.09963704884319,20020626,NA,0.106946352615036,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26919292.0913337,12455818.9246318,36.7826601035214,1.05734196528189,16.0022077825083,0,3.5788360478896,4.5093334203409,1.097087075029,20020627,NA,0.106681385216722,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26935234.3663943,12464479.9167205,36.8044437107143,1.05720518325308,15.9646781966778,0,3.58132454510405,4.51246892683111,1.09473476908358,20020628,NA,0.106431187977852,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26954475.5730849,12474947.9817456,36.8307349951686,1.05704436531265,15.9291571401189,0,3.58433225488934,4.51625864116056,1.09256542187156,20020629,NA,0.106194380934126,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
26976999.6711987,12487214.3995367,36.8615120394627,1.05685964736625,15.8954515336727,0,3.58785667174502,4.52069940639873,1.09056525381243,20020630,NA,0.105969676891152,0,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27002788.5673769,13557784.2827421,40.1925383135563,1.17216417194225,15.9827546766317,0,3.88900451154732,4.90014568454962,1.09131264198265,20020701,NA,0.106551697844211,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27031822.1397547,13575012.5544287,40.2357535899068,1.17190652382083,16.0637096374404,0,3.8939463829415,4.90637244250629,1.09740317601144,20020702,NA,0.107091397582936,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27064078.2647959,13594162.2006791,40.2837655031331,1.17162289995839,16.1386639710414,0,3.89943939412304,4.91329363659503,1.10312017935675,20020703,NA,0.107591093140276,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27099532.8462397,13615218.971606,40.3365381869438,1.17131352813696,16.2079423785719,0,3.90547945756008,4.9209041165257,1.10848673360586,20020704,NA,0.108052949190479,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27138159.8460819,13638167.4671292,40.3940328848422,1.17097865394949,16.2718484061723,0,3.91206215579171,4.92919831629756,1.11352423934846,20020705,NA,0.108478989374482,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27179931.3175057,13662991.1553756,40.4562079991428,1.1706185401805,16.330666013572,0,3.91918274670614,4.93817026084974,1.1182525457802,20020706,NA,0.108871106757146,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27224817.4396743,13689672.3921206,40.5230191427589,1.1702334661518,16.3846610227721,0,3.92683616911731,4.94781357308781,1.12269006995107,20020707,NA,0.109231073485147,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27272786.5542947,13718192.4412241,40.5944191936253,1.16982372703643,16.4340824562498,0,3.9350170486268,4.95812148126977,1.12685390655811,20020708,NA,0.109560549708332,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27323805.2038552,13748531.4960119,40.6703583516146,1.16938963314415,16.4791637732991,0,3.94371970375727,4.96908682673415,1.13075992909415,20020709,NA,0.109861091821994,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27377838.1714425,13780668.7015565,40.7507841978018,1.16893150918172,16.5201240123946,0,3.95293815234334,4.98070207195261,1.13442288308558,20020710,NA,0.110134160082631,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27434848.5220354,13814582.1778035,40.8356417559298,1.16844969349156,16.5571688468033,0,3.96266611816549,4.99295930888852,1.13785647208218,20020711,NA,0.110381125645356,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27494797.645177,13850249.0434944,40.9248735559242,1.16794453727202,16.5904915600752,0,3.97289703781226,5.00585026764345,1.1410734369995,20020712,NA,0.110603277067168,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27557645.2989204,13887645.4408339,41.0184196993048,1.16741640378279,16.6202739474991,0,3.98362406775579,5.01936632537229,1.14408562935826,20020713,NA,0.110801826316661,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27623349.6549468,13926746.5608475,41.1162179263423,1.16686566753887,16.6466871491225,0,3.99484009162578,5.03349851544848,1.1469040789148,20020714,NA,0.110977914327484,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
27691867.3447519,13967526.6693789,41.2182036848047,1.16629271349631,16.669892419486,0,4.00653772766664,5.04823753685996,1.14953905613219,20020715,NA,0.111132616129907,0.00645161299936233,AU-DaS,SAV,0.552991496527295,1.80834607092487,0.993085607346772,0.691951549194876
