ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
39659041.2772345,13877709.7599824,37.7788241798775,0.604847051175975,150,8.81398248039631,4.35215991718576,5.48372149565405,5.48372149565405,20010214,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39605536.1557011,13858221.7210144,37.7278557118047,0.605439923110878,150,8.82227597297003,4.34604831350417,5.47602087501526,5.47602087501526,20010215,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39550059.7921604,13837962.2479075,37.6750094574111,0.606037874260106,150,8.83087937387202,4.33969478195436,5.46801542526249,5.46801542526249,20010216,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39492595.3068637,13816924.0106438,37.6202693372091,0.606640720993977,150,8.83979539589984,4.33309702378456,5.45970224996854,5.45970224996854,20010217,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39433127.5133469,13795100.3681421,37.563620884718,0.607248283561211,150,8.84902648349893,4.32625295629895,5.45107872493668,5.45107872493668,20010218,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39371642.9488661,13772485.3803516,37.5050512754564,0.607860386068007,150,8.85857480796278,4.3191607166505,5.44214250297963,5.44214250297963,20010219,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39308129.9019197,13749073.8191444,37.4445493531597,0.608476856445245,150,8.86844226309609,4.31181866525679,5.43289151822356,5.43289151822356,20010220,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39242578.4369015,13724861.1780255,37.3821056532643,0.609097526404505,150,8.8786304613339,4.30422538884524,5.423323989945,5.423323989945,20010221,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39174980.4159366,13699843.6806838,37.3177124237082,0.60972223138356,150,8.88914073030821,4.29637970313472,5.41343842594974,5.41343842594974,20010222,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39105329.517955,13674018.2884079,37.2513636431004,0.610350810481994,150,8.8999741098533,4.28828065516119,5.40323362550309,5.40323362550309,20010223,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
39033621.2550614,13647382.706392,37.1830550363148,0.610983106387574,150,8.91113134944027,4.27992752525534,5.39270868182173,5.39270868182173,20010224,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38959852.9862645,13619935.388959,37.1127840875682,0.611618965293991,150,8.92261290603079,4.27131982868062,5.38186298413759,5.38186298413759,20010225,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38884023.9286296,13591675.5437295,37.0405500510445,0.612258236810565,150,8.93441894233993,4.2624573169405,5.37069621934503,5.37069621934503,20010226,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38806135.165923,13562603.1347631,36.9663539591291,0.612900773864498,150,8.94654932549651,4.25333997876383,5.35920837324242,5.35920837324242,20010227,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38726189.6548176,13532718.884705,36.8901986283205,0.613546432596205,150,8.95900362609052,4.24396804077784,5.34739973138008,5.34739973138008,20010228,NA,1,13.6928569248744,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38644192.2287311,14725824.7640057,40.3362431806945,0.694260965714597,150,3.00641636271845,4.60632843820776,5.80397383214178,5.80397383214178,20010301,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38560149.5993688,14691381.3026727,40.2485207121942,0.694996494481488,150,3.02072729058654,4.59555431193701,5.79039843304063,5.79039843304063,20010302,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38474070.3560459,14656056.063348,40.1586724558008,0.695735112368893,150,3.03538884779584,4.58450436009419,5.77647549371868,5.77647549371868,20010303,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38385964.9628622,14619853.1513387,40.0667093337887,0.696476670481524,150,3.05039926740298,4.57317986684461,5.76220663222421,5.76220663222421,20010304,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38295845.7538049,14582777.4999235,39.9726442201937,0.697221022837238,150,3.0657564590442,4.56158237534817,5.74759379293869,5.74759379293869,20010305,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38203726.925854,14544834.8668449,39.8764919336158,0.697968026213962,150,3.08145801016545,4.54971368666204,5.73263924519417,5.73263924519417,20010306,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38109624.5301641,14506031.8299456,39.7782692280156,0.69871753999244,150,3.09750118758453,4.53757585837583,5.71734558155355,5.71734558155355,20010307,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
38013556.4613978,14466375.7819838,39.6779947815808,0.699469425995203,150,3.11388293937378,4.52517120298974,5.70171571576708,5.70171571576707,20010308,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37915542.445284,14425874.9246606,39.5756891837389,0.700223548322174,150,3.13059989704956,4.51250228604625,5.68575288041827,5.68575288041827,20010309,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37815604.0244732,14384538.2618919,39.4713749203935,0.700979773183249,150,3.14764837805669,4.49957192402556,5.6694606242722,5.6694606242722,20010310,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37713764.5427615,14342375.5923581,39.3650763574578,0.70173796872822,150,3.16502438853493,4.48638318201504,5.65284280933895,5.65284280933895,20010311,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37610049.127754,14299397.5013622,39.2568197227592,0.702498004874357,150,3.18272362635517,4.47293937116257,5.63590360766483,5.63590360766483,20010312,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37504484.6720368,14255615.3520297,39.1466330863859,0.703259753131951,150,3.20074148441398,4.45924404592352,5.61864749786363,5.61864749786363,20010313,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37397099.8129241,14211041.2758776,39.0345463395481,0.704023086428116,150,3.21907305417398,4.44530100111096,5.60107926139981,5.60107926139981,20010314,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37287924.9108471,14165688.1627852,38.9205911720202,0.704787878929113,150,3.2377131294393,4.43111426875833,5.5832039786355,5.58320397863549,20010315,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37176992.0264479,14119569.6503937,38.8048010482319,0.70555400586146,150,3.25665621035469,4.41668811480353,5.56502702465245,5.56502702465245,20010316,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
37064334.8964411,14072700.1129629,38.687211182073,0.706321343332063,150,3.27589650761749,4.40202703560335,5.54655406486022,5.54655406486022,20010317,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
36949988.908303,14025094.6497127,38.5678585104743,0.707089768147615,150,3.29542794689229,4.3871357542865,5.52779105040099,5.52779105040099,20010318,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
36833991.0738462,13976769.0726744,38.4467816658248,0.707859157633466,150,3.31524417341768,4.37201921695352,5.50874421336143,5.50874421336143,20010319,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
36716380.0017354,13927739.8940783,38.3240209472847,0.70862938945219,150,3.33533855679627,4.35668258873141,5.48942006180157,5.48942006180157,20010320,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
36597195.8689988,13878024.3132998,38.1996182910488,0.709400341422049,150,3.35570419595766,4.34113124969052,5.46982537461005,5.46982537461005,20010321,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
36476480.3915848,13827640.20339,38.0736172396146,0.71017189133556,150,3.37633392428623,4.32537079063094,5.44996719619499,5.44996719619499,20010322,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
36354276.7940157,13776606.0972093,37.9460629101069,0.710943916778348,150,3.3972203149049,4.30940700874532,5.42985283101911,5.42985283101911,20010323,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
36230629.778182,13724941.1731888,37.8170019617058,0.711716294948485,150,3.41835568610665,4.29324590316467,5.40948983798748,5.40948983798748,20010324,NA,1,8.11612922914567,AU-DaP,GRA,0.55402048086151,1.80498742292881,0.991719588979239,0.692285534093232
