ho,hn,qn,cn,wn,ro,eq_n,ep_n,ea_n,TIME,swcObs,swc,Prec,sito,veg,MI,AI,ApP,ApQ
27329596.9185876,12544849.0997849,37.1830021124815,1.02416348572345,29.2803711753142,0,3.53348157813389,4.4521867884487,1.98526687169028,20090407,NA,0.195202474502095,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
27089413.9055075,12417431.5557747,36.8562235833526,1.02688114319503,28.646950581825,0,3.4975921432822,4.40696610053557,1.9369684097087,20090408,NA,0.1909796705455,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
26850144.3567192,12290512.0360104,36.5306878586747,1.02959224758631,28.0613715493876,0,3.46184298588496,4.36192216221505,1.89183795304824,20090409,NA,0.187075810329251,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
26611867.8587461,12164134.189676,36.2065032190739,1.0322963007097,27.5206406654479,0,3.42624640051714,4.31707046465159,1.84969385767391,20090410,NA,0.183470937769652,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
26374663.7596529,12038341.4855501,35.8837776207438,1.03499279189314,27.0219385973446,0,3.39081463093929,4.2724264349835,1.81036153302091,20090411,NA,0.180146257315631,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
26138611.1344142,11913177.1902234,35.5626186483282,1.03768119741122,26.5626127306261,0,3.35555986396208,4.22800542859222,1.77367373715422,20090412,NA,0.17708408487084,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
25903788.7504443,11788684.3464703,35.2431334680227,1.04036097993415,26.1401696343103,0,3.32049422335438,4.18382272142652,1.73947074927438,20090413,NA,0.174267797562069,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
25670275.0332983,11664905.7517895,34.9254287809101,1.04303158799622,25.7522674552525,0,3.28562976379867,4.13989350238632,1.70760044007854,20090414,NA,0.171681783035017,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
25438148.0325633,11541883.937126,34.6096107765537,1.04569245548542,25.3967083258544,0,3.25097846489785,4.0962328657713,1.677918257908,20090415,NA,0.16931138883903,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
25207485.3879504,11419661.1457896,34.2957850868641,1.04834300115573,25.0714308537614,0,3.21655222523726,4.05285580379895,1.65028714627322,20090416,NA,0.16714287235841,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
24978364.2956025,11298279.3125846,33.9840567402602,1.05098262816424,24.7745027487106,0,3.18236285650606,4.00977719919763,1.62457740623952,20090417,NA,0.165163351658071,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
24750861.4746334,11177780.0431646,33.6745301161431,1.05361072363473,24.504113630102,0,3.14842207768221,3.96701181787959,1.60066651526786,20090418,NA,0.163360757534013,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
24525053.1339096,11058204.5936282,33.3673088997029,1.05622665824982,24.2585680489507,0,3.11474150928533,3.92457430169952,1.57843891242567,20090419,NA,0.161723786993004,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
24301014.9390931,10939593.8503726,33.0624960370781,1.05882978587397,24.0362787494542,0,3.08133266770193,3.88247916130443,1.55778575839492,20090420,NA,0.160241858329695,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
24078821.979957,10821988.3102194,32.7601936908873,1.06141944320927,23.8357601882927,0,3.0482069595876,3.84074076908038,1.53860467739531,20090421,NA,0.158905067921951,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
23858548.7379908,10705428.0608316,32.4605031961556,1.06399494948661,23.6556223238102,0,3.01537567635108,3.79937335220236,1.52079948699359,20090422,NA,0.157704148825401,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
23640269.0543118,10589952.761438,32.1635250166557,1.06655560619438,23.4945646822596,0,2.98284998872493,3.75839098579341,1.50427992076951,20090423,NA,0.156630431215064,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
23424056.0978971,10475601.623884,31.8693587016872,1.06910069684743,23.35137070419,0,2.95064094142815,3.71780758619947,1.48896134794146,20090424,NA,0.1556758046946,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
23209982.3341552,10362413.394027,31.5781028433167,1.07162948679858,23.2249023707081,0,2.91875944792592,3.67763690438666,1.47476449330501,20090425,NA,0.154832682471387,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
22998119.4938537,10250426.3334965,31.2898550341026,1.07414122309557,23.114095106635,0,2.8872162852919,3.63789251946779,1.4616151601931,20090426,NA,0.154093967377567,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
22788538.5424224,10139678.2018382,31.0047118253308,1.07663513438588,23.01795295543,0,2.85602208917884,3.59858783236534,1.44944395861537,20090427,NA,0.153453019702867,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
22581309.649649,10030206.2390625,30.7227686857846,1.07911043087233,22.9355440190628,0,2.82518734890311,3.55973605961792,1.4381860402641,20090428,NA,0.152903626793752,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
22376502.1597899,9922047.14861969,30.4441199610789,1.08156630432214,22.8659961547328,0,2.79472240264928,3.52135022733809,1.42778084167661,20090429,NA,0.152439974364885,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
22174184.5621136,9815237.08082176,30.1688588335841,1.08400192813221,22.8084929193812,0,2.7646374328006,3.48344316532876,1.41817183650827,20090430,NA,0.152056619462542,0.276666673024495,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
21974424.4619005,8030500.91117688,24.8297762515564,0.82037276739547,22.6186890517034,0,2.02505707091313,2.55157190935055,1.35856373800021,20090501,NA,0.150791260344689,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
21777288.5519191,7944234.52933113,24.6070245456142,0.822179812306699,22.4462024138628,0,2.00330321664289,2.52416205297004,1.34305355307427,20090502,NA,0.149641349425752,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
21582842.5844012,7859174.72932339,24.3873123126565,0.823969630595013,22.2900121730586,0,1.98185362696456,2.49713556997535,1.32854697432616,20090503,NA,0.148600081153724,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
21391151.3435407,7775349.52296104,24.1707127549204,0.825741543268679,22.1491553874343,0,1.96071536563537,2.47050136070056,1.31498543181991,20090504,NA,0.147661035916228,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
21202278.6185369,7692786.39914337,23.9572979503599,0.827494858391606,22.022723791911,0,1.93989536455038,2.44426815933348,1.30231355684176,20090505,NA,0.14681815861274,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
21016287.1772088,7611512.31273265,23.7471388228302,0.829228871430549,21.9098606932124,0,1.91940042093622,2.41844453037964,1.2904790730561,20090506,NA,0.146065737954749,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
20833238.7402029,7531553.6739307,23.5403051129447,0.830942865658749,21.8097579799368,0,1.89923719467208,2.39303886528682,1.27943268186129,20090507,NA,0.145398386532912,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
20653193.9558189,7452936.33817885,23.3368653496296,0.832636112617703,21.7216532515475,0,1.8794122057428,2.36805937923593,1.26912794393392,20090508,NA,0.144811021676983,0.348387102926931,AR-SLu,MF,0.345944634961013,2.89063595425521,1.53307615766535,0.668252934381024
